label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Down,0.34172388911247253,0.5744410157203674,-0.1703776866197586,0.32777395844459534,0.5705572366714478,-0.2032608538866043,0.3271644115447998,0.568187952041626,-0.203527569770813,0.3266654312610626,0.5659809112548828,-0.2034316509962082,0.3271849751472473,0.5710664987564087,-0.16469436883926392,0.3263354003429413,0.5689993500709534,-0.1650339663028717,0.3255534768104553,0.5669049024581909,-0.16513411700725555,0.32753270864486694,0.5453141331672668,-0.2854686379432678,0.32746464014053345,0.5462650656700134,-0.10994236171245575,0.3510112166404724,0.560469925403595,-0.19090484082698822,0.35090962052345276,0.5607032775878906,-0.14204610884189606,0.3937571942806244,0.4885447919368744,-0.3520285487174988,0.38894206285476685,0.4928750693798065,0.04718760401010513,0.4963189661502838,0.5375569462776184,-0.36332371830940247,0.48330655694007874,0.529098391532898,0.12457464635372162,0.5755237340927124,0.5893920063972473,-0.29258787631988525,0.5543416142463684,0.5787074565887451,0.06723415851593018,0.6001445651054382,0.6112318634986877,-0.32782241702079773,0.5649860501289368,0.5963714718818665,0.06334848701953888,0.5907036066055298,0.6188743114471436,-0.3183479905128479,0.5657421946525574,0.6048438549041748,0.02377157099545002,0.5837544202804565,0.6123214960098267,-0.28511843085289,0.5637953281402588,0.5984935760498047,0.047263771295547485,0.5524746179580688,0.4073862135410309,-0.11912019550800323,0.5434929132461548,0.4208027124404907,0.11907974630594254,0.6831156015396118,0.4378596842288971,0.014311728999018669,0.6699416637420654,0.45047733187675476,0.2803434729576111,0.8160800933837891,0.4448222219944,0.133055180311203,0.7902297973632812,0.45178815722465515,0.4231521189212799,0.839950680732727,0.42474663257598877,0.13783448934555054,0.8111166954040527,0.4385165870189667,0.4331248700618744,0.8411461710929871,0.5240156054496765,0.026152249425649643,0.8103904724121094,0.522274374961853,0.3595142662525177
Down,0.3417065739631653,0.574626088142395,-0.1726052463054657,0.327703058719635,0.5705245137214661,-0.20536930859088898,0.32709893584251404,0.5681485533714294,-0.20563404262065887,0.32660743594169617,0.5659481883049011,-0.2055366337299347,0.32711705565452576,0.5710427165031433,-0.16657400131225586,0.3262721598148346,0.5689691305160522,-0.16691754758358002,0.32548195123672485,0.5668795704841614,-0.1670181155204773,0.3275178074836731,0.5452393889427185,-0.2868368327617645,0.32742249965667725,0.5461370348930359,-0.11041440069675446,0.3509816527366638,0.5604881048202515,-0.19285914301872253,0.3508630394935608,0.5607365369796753,-0.14372815191745758,0.3939664363861084,0.4885290861129761,-0.35203462839126587,0.38893523812294006,0.4927605986595154,0.04675021767616272,0.49636945128440857,0.5375792980194092,-0.36250168085098267,0.4833521246910095,0.5288203954696655,0.12361135333776474,0.575380802154541,0.5893875956535339,-0.2899457812309265,0.5544344186782837,0.5788156986236572,0.0657954216003418,0.6001587510108948,0.6112134456634521,-0.3245947062969208,0.5655233263969421,0.5962980389595032,0.06169937923550606,0.5908423066139221,0.6188734769821167,-0.31584233045578003,0.5661071538925171,0.6046501398086548,0.022202933207154274,0.583763837814331,0.61231529712677,-0.28272733092308044,0.5639033317565918,0.5983928442001343,0.04582510143518448,0.5524512529373169,0.4073529541492462,-0.11910875141620636,0.54356849193573,0.4209056496620178,0.11906800419092178,0.6831412315368652,0.4378146529197693,0.014240214601159096,0.6700617074966431,0.4503012001514435,0.2791733145713806,0.816268801689148,0.44481122493743896,0.12946662306785583,0.7908141613006592,0.45168444514274597,0.41909259557724,0.8402389287948608,0.42471426725387573,0.1337701976299286,0.8112586140632629,0.43809542059898376,0.4287544786930084,0.8410795331001282,0.5245064496994019,0.02414110116660595,0.8110176920890808,0.5222815871238708,0.3558428883552551
Down,0.34168484807014465,0.5746260285377502,-0.17905916273593903,0.3275884985923767,0.5703833699226379,-0.2117740660905838,0.3269924819469452,0.5679594874382019,-0.21204102039337158,0.3265169858932495,0.5657116770744324,-0.21194224059581757,0.32702308893203735,0.5709837675094604,-0.1724822223186493,0.3261937201023102,0.5689142942428589,-0.17282989621162415,0.32541078329086304,0.5668205618858337,-0.1729297637939453,0.32750383019447327,0.545019268989563,-0.29284411668777466,0.3274071514606476,0.5460184216499329,-0.1140328198671341,0.3509293496608734,0.5604735016822815,-0.19922199845314026,0.3508078455924988,0.5607311129570007,-0.14945484697818756,0.39412370324134827,0.4885163903236389,-0.3566124141216278,0.3889309763908386,0.49267491698265076,0.04508676752448082,0.49654024839401245,0.5376816987991333,-0.36510351300239563,0.48337846994400024,0.5284962058067322,0.12333301454782486,0.5758281946182251,0.5896207690238953,-0.2912691533565521,0.5545210838317871,0.5788135528564453,0.06547068059444427,0.6005997657775879,0.6115540862083435,-0.3260557949542999,0.5655370950698853,0.5959640145301819,0.061222732067108154,0.5914390683174133,0.6191146373748779,-0.31737571954727173,0.5661171674728394,0.6042006015777588,0.021663371473550797,0.5842058062553406,0.6125437021255493,-0.28403496742248535,0.5639128684997559,0.5980988144874573,0.04545941203832626,0.5525395274162292,0.40736186504364014,-0.11940957605838776,0.543708324432373,0.4209343492984772,0.11936674267053604,0.6833182573318481,0.43792250752449036,0.02518530562520027,0.6700713038444519,0.4488741457462311,0.285401314496994,0.8163094520568848,0.4447666108608246,0.1517268568277359,0.7909488677978516,0.4510941207408905,0.43295973539352417,0.8402941823005676,0.42471054196357727,0.15719850361347198,0.8112910985946655,0.4377927780151367,0.4434991776943207,0.8411847949028015,0.5245150327682495,0.04881690442562103,0.8110655546188354,0.5220893621444702,0.3709656894207001
Down,0.34167972207069397,0.5745276212692261,-0.1677483171224594,0.32769864797592163,0.570237934589386,-0.2004895657300949,0.32707422971725464,0.5677922964096069,-0.20074959099292755,0.3265770375728607,0.5654907822608948,-0.20066681504249573,0.3271275758743286,0.5708640813827515,-0.1613972932100296,0.3262946903705597,0.568803071975708,-0.16172906756401062,0.32554197311401367,0.5667046904563904,-0.16183403134346008,0.3274906277656555,0.5446189641952515,-0.2828158438205719,0.32745328545570374,0.5459262132644653,-0.10453472286462784,0.3509484827518463,0.5602085590362549,-0.18856288492679596,0.3508387804031372,0.560526967048645,-0.13897845149040222,0.3941858410835266,0.4884881377220154,-0.3507254719734192,0.3888603150844574,0.4926840364933014,0.05074787884950638,0.49666914343833923,0.5376190543174744,-0.3612854778766632,0.4834330976009369,0.5285032987594604,0.12503227591514587,0.5748618245124817,0.5884256958961487,-0.28583210706710815,0.5545356869697571,0.5785887837409973,0.06619565933942795,0.5994873642921448,0.6103993654251099,-0.3199743330478668,0.5658075213432312,0.5959493517875671,0.062213193625211716,0.5901164412498474,0.6183056235313416,-0.31097686290740967,0.5662754774093628,0.6041889190673828,0.02266007661819458,0.5831372141838074,0.6116682291030884,-0.278562068939209,0.5640899538993835,0.5980899333953857,0.046094439923763275,0.5515550971031189,0.40735453367233276,-0.11945243924856186,0.5431221723556519,0.42096084356307983,0.11941321194171906,0.6829223036766052,0.4377266764640808,0.0020234358962625265,0.6700525879859924,0.4494609236717224,0.2692951261997223,0.8157696723937988,0.44475051760673523,0.1058395653963089,0.7910915613174438,0.45180752873420715,0.3957630395889282,0.8397595286369324,0.42475971579551697,0.10901868343353271,0.8121407628059387,0.4387194514274597,0.4038989543914795,0.8402843475341797,0.5241586565971375,-0.0021052020601928234,0.8113234639167786,0.5219103693962097,0.32736653089523315
Down,0.34183236956596375,0.5739385485649109,-0.16538530588150024,0.3278363049030304,0.5699495077133179,-0.1985870599746704,0.3271557092666626,0.5675368905067444,-0.1988462656736374,0.3266260027885437,0.5653050541877747,-0.19875609874725342,0.32730913162231445,0.570573091506958,-0.15882568061351776,0.3264346718788147,0.5685780048370361,-0.15915778279304504,0.3256381154060364,0.5665667057037354,-0.15925106406211853,0.3274746835231781,0.5445339679718018,-0.2819295823574066,0.32741856575012207,0.5457115769386292,-0.10076363384723663,0.3510547876358032,0.5598878860473633,-0.18635690212249756,0.3509766459465027,0.560252845287323,-0.1359107792377472,0.39414507150650024,0.48844611644744873,-0.3501480221748352,0.3889419436454773,0.49202457070350647,0.05797956511378288,0.4960377812385559,0.537442147731781,-0.35760343074798584,0.48284912109375,0.5277841687202454,0.1335965245962143,0.5748173594474792,0.5881118178367615,-0.2768544554710388,0.5535380840301514,0.5780002474784851,0.0724928230047226,0.5994763374328613,0.6104024648666382,-0.31090468168258667,0.5652784705162048,0.5956960916519165,0.06828860193490982,0.5901357531547546,0.6181626915931702,-0.3009767532348633,0.5660537481307983,0.6038612127304077,0.02876085601747036,0.5831897258758545,0.6114278435707092,-0.2689661681652069,0.5638408660888672,0.5976771712303162,0.05226757377386093,0.5521944761276245,0.4080280363559723,-0.1205984503030777,0.5432236194610596,0.42061349749565125,0.12055084854364395,0.6839081645011902,0.4389270544052124,0.024715198203921318,0.6700560450553894,0.44589003920555115,0.29400309920310974,0.8156934976577759,0.44469961524009705,0.16052155196666718,0.7903404235839844,0.44992953538894653,0.45322173833847046,0.8396628499031067,0.42534807324409485,0.1671903431415558,0.811651349067688,0.4372507333755493,0.46516886353492737,0.8401487469673157,0.5241755247116089,0.06152454763650894,0.809109091758728,0.5203640460968018,0.3953658640384674
Down,0.3418375253677368,0.5738974809646606,-0.16598132252693176,0.3278282582759857,0.5696995258331299,-0.19907763600349426,0.3271540105342865,0.5672362446784973,-0.19933882355690002,0.3266240954399109,0.5649663209915161,-0.19924864172935486,0.32729122042655945,0.570249617099762,-0.15955676138401031,0.3264181613922119,0.5681243538856506,-0.15989020466804504,0.32561996579170227,0.5659567713737488,-0.15998491644859314,0.32747116684913635,0.5442449450492859,-0.2822808027267456,0.3274107575416565,0.545336127281189,-0.10154274851083755,0.3510505259037018,0.5595023036003113,-0.18691347539424896,0.350970983505249,0.5598235726356506,-0.1366298496723175,0.39435964822769165,0.48826274275779724,-0.35016876459121704,0.3885655701160431,0.4921419322490692,0.0531545951962471,0.49612027406692505,0.5373570322990417,-0.3587580919265747,0.4829027056694031,0.5275723338127136,0.12608332931995392,0.5747090578079224,0.5881152749061584,-0.2846248745918274,0.5537601709365845,0.5780338048934937,0.06744922697544098,0.5995068550109863,0.6104023456573486,-0.31933024525642395,0.5658369660377502,0.5956631302833557,0.06320598721504211,0.5901592373847961,0.618162989616394,-0.31086665391921997,0.5663800835609436,0.6038283705711365,0.023624237626791,0.5832027196884155,0.6114233136177063,-0.2775375247001648,0.5640112161636353,0.5976665019989014,0.047258686274290085,0.5518772602081299,0.40785902738571167,-0.120200514793396,0.5430368185043335,0.42080214619636536,0.12015753984451294,0.6841444373130798,0.4389215409755707,0.010748553089797497,0.6703472137451172,0.4459947347640991,0.2751244008541107,0.816616415977478,0.4448051154613495,0.11940441280603409,0.7913863658905029,0.4501233994960785,0.4085279107093811,0.8403130769729614,0.42535144090652466,0.12290827184915543,0.8125561475753784,0.43717753887176514,0.41737180948257446,0.8401263356208801,0.5247842669487,0.01339625846594572,0.8098937273025513,0.5207706689834595,0.3444872796535492
Down,0.3419455587863922,0.5735265612602234,-0.16586166620254517,0.3278372287750244,0.5694941282272339,-0.19851627945899963,0.32715287804603577,0.56698077917099,-0.19877801835536957,0.3266170620918274,0.5645955801010132,-0.1986847221851349,0.32735249400138855,0.5702305436134338,-0.15923792123794556,0.3264803886413574,0.568097710609436,-0.15957631170749664,0.32566577196121216,0.5659889578819275,-0.1596740484237671,0.32745635509490967,0.5434758067131042,-0.2797136902809143,0.32739943265914917,0.5453191995620728,-0.10085581243038177,0.35104355216026306,0.5591306686401367,-0.18631808459758759,0.35097599029541016,0.5598090887069702,-0.136464923620224,0.3941196799278259,0.4882175326347351,-0.3460766077041626,0.3889261484146118,0.4919453263282776,0.05485881119966507,0.4960324764251709,0.5373973250389099,-0.3514264225959778,0.4830963611602783,0.528695285320282,0.12997987866401672,0.5742858052253723,0.5880903601646423,-0.27225813269615173,0.5536714792251587,0.5780425667762756,0.07097367197275162,0.5992847084999084,0.610379159450531,-0.3053582012653351,0.5658193826675415,0.5956479907035828,0.06691722571849823,0.5901104211807251,0.618127703666687,-0.2969009280204773,0.566385805606842,0.6037952899932861,0.027925878763198853,0.5830526947975159,0.6112862229347229,-0.26496413350105286,0.5640004873275757,0.5976043939590454,0.0510777123272419,0.5518562197685242,0.407846599817276,-0.12005998194217682,0.5430295467376709,0.42073556780815125,0.12001711130142212,0.6840134263038635,0.4387984871864319,0.01579826883971691,0.6702514886856079,0.445917546749115,0.2757483422756195,0.8164170384407043,0.4448040723800659,0.13503657281398773,0.791028618812561,0.45013627409935,0.41126951575279236,0.8400452733039856,0.42510029673576355,0.1400092989206314,0.8120225667953491,0.4371522068977356,0.4210452139377594,0.8405966758728027,0.5248388051986694,0.03493216633796692,0.8098340034484863,0.5207911729812622,0.35219326615333557
Down,0.34194740653038025,0.5733482241630554,-0.16055497527122498,0.3279258608818054,0.5692077875137329,-0.19329357147216797,0.32723456621170044,0.5666964650154114,-0.19355148077011108,0.3266849219799042,0.5643200278282166,-0.19346579909324646,0.32742413878440857,0.5699587464332581,-0.15454040467739105,0.32655268907546997,0.5678547024726868,-0.15487030148506165,0.3257550299167633,0.5657783150672913,-0.15496930480003357,0.3274499475955963,0.5432447791099548,-0.2748827636241913,0.32743069529533386,0.5451298356056213,-0.09818173944950104,0.3510943353176117,0.5587976574897766,-0.18101190030574799,0.35102126002311707,0.5595223903656006,-0.13188967108726501,0.3942123055458069,0.48819997906684875,-0.34248846769332886,0.3888714015483856,0.4919402301311493,0.0569542720913887,0.49603715538978577,0.5373373031616211,-0.3496888279914856,0.48309463262557983,0.5291764140129089,0.13054898381233215,0.5742596983909607,0.5877265334129333,-0.27194297313690186,0.5533320903778076,0.5779991149902344,0.0709214061498642,0.5991866588592529,0.6102368831634521,-0.30524295568466187,0.5654776692390442,0.5956801772117615,0.06687679886817932,0.5899813771247864,0.6180204749107361,-0.2966994047164917,0.5660998821258545,0.603848397731781,0.027867764234542847,0.5829771757125854,0.6112222671508789,-0.26469892263412476,0.5637308359146118,0.5976749062538147,0.05100807547569275,0.5518518686294556,0.4078400433063507,-0.11998416483402252,0.5430298447608948,0.4209989011287689,0.11994192749261856,0.6837195754051208,0.43863075971603394,0.005692319478839636,0.6701887845993042,0.4476175308227539,0.2738181948661804,0.8162221908569336,0.44478023052215576,0.11592651903629303,0.791053295135498,0.4504786431789398,0.40781861543655396,0.8396846055984497,0.42510876059532166,0.11998017877340317,0.8121050000190735,0.4377642273902893,0.4170653820037842,0.8417298197746277,0.5245192050933838,0.011109860613942146,0.8101253509521484,0.5205889344215393,0.34443190693855286
Down,0.341785728931427,0.5733156204223633,-0.1612420380115509,0.3277888000011444,0.5691841244697571,-0.19399842619895935,0.3270873427391052,0.5666599273681641,-0.19425854086875916,0.3265007436275482,0.564276933670044,-0.19417214393615723,0.3273116648197174,0.5698865652084351,-0.15506576001644135,0.32643693685531616,0.5677691102027893,-0.15539541840553284,0.32561755180358887,0.5657024383544922,-0.1554962545633316,0.3272225558757782,0.5432799458503723,-0.2755647301673889,0.32725822925567627,0.5451524257659912,-0.09809845685958862,0.3508257567882538,0.5587840676307678,-0.18175475299358368,0.35075706243515015,0.5595069527626038,-0.13246706128120422,0.39369168877601624,0.4877043068408966,-0.3499329686164856,0.3889560103416443,0.4927908480167389,0.0596461221575737,0.4957757890224457,0.5373305678367615,-0.36197587847709656,0.48309803009033203,0.5300294160842896,0.13826292753219604,0.574336051940918,0.5879688262939453,-0.28591880202293396,0.5533806681632996,0.578152060508728,0.07782641798257828,0.5991988778114319,0.6102712154388428,-0.32074785232543945,0.565498948097229,0.5959290266036987,0.07341258227825165,0.5901646614074707,0.6182289719581604,-0.31252700090408325,0.5661638379096985,0.6041136384010315,0.03327324986457825,0.5831812620162964,0.6114441752433777,-0.2786855399608612,0.5638245344161987,0.5979357361793518,0.05723121762275696,0.5518606305122375,0.4071178734302521,-0.12196727842092514,0.5436072945594788,0.42159393429756165,0.12193328142166138,0.6833998560905457,0.43858522176742554,0.006927073933184147,0.6702139377593994,0.4508958160877228,0.2818370461463928,0.8160775899887085,0.4447842240333557,0.1255262792110443,0.7918058633804321,0.4520883858203888,0.41993650794029236,0.8395864367485046,0.42520374059677124,0.13061293959617615,0.812929630279541,0.43923985958099365,0.42926841974258423,0.8413549661636353,0.5242200493812561,0.017202045768499374,0.8115401268005371,0.5220916867256165,0.35268378257751465
Down,0.3416892886161804,0.5733018517494202,-0.1643413007259369,0.32767823338508606,0.5691383481025696,-0.19669295847415924,0.32697492837905884,0.5666225552558899,-0.19695717096328735,0.32638493180274963,0.5642521381378174,-0.19686712324619293,0.32720747590065,0.5698403120040894,-0.15829244256019592,0.32633110880851746,0.5677375793457031,-0.15862640738487244,0.32550156116485596,0.5656877756118774,-0.158726766705513,0.3271898031234741,0.5432664155960083,-0.27738088369369507,0.32721132040023804,0.5451465845108032,-0.10231132805347443,0.3506845235824585,0.5588338375091553,-0.18463844060897827,0.35061416029930115,0.5595828890800476,-0.13602665066719055,0.39347437024116516,0.4874511957168579,-0.34985169768333435,0.388864129781723,0.4930488169193268,0.05307880789041519,0.4954749047756195,0.5372461676597595,-0.36270782351493835,0.48319944739341736,0.5304462909698486,0.12909486889839172,0.573783278465271,0.5878105163574219,-0.2924857437610626,0.5534094572067261,0.5782626271247864,0.07060998678207397,0.5990766286849976,0.610090434551239,-0.32776176929473877,0.5659512877464294,0.5959832072257996,0.06593134254217148,0.5901362895965576,0.6181502938270569,-0.31954655051231384,0.5665057897567749,0.6041213870048523,0.026190295815467834,0.5831322073936462,0.6113132238388062,-0.2855503559112549,0.563949465751648,0.5979422926902771,0.050335489213466644,0.551392674446106,0.4057830572128296,-0.12107446044683456,0.5435465574264526,0.42194870114326477,0.12104257196187973,0.683368980884552,0.43857109546661377,0.0077605778351426125,0.670251190662384,0.4513600766658783,0.27212172746658325,0.8160387277603149,0.4447806477546692,0.12348286807537079,0.791915774345398,0.4522470235824585,0.40245524048805237,0.8397940397262573,0.42516028881073,0.127898707985878,0.813034176826477,0.4394252598285675,0.4109727442264557,0.8409003019332886,0.5242254734039307,0.017628416419029236,0.8115897178649902,0.52214115858078,0.3359173536300659
Down,0.341603547334671,0.5732975602149963,-0.16523513197898865,0.32755038142204285,0.5691120028495789,-0.1978212594985962,0.32685574889183044,0.5665912628173828,-0.19808568060398102,0.3262764811515808,0.5642226934432983,-0.19799213111400604,0.32710322737693787,0.5698102116584778,-0.15900298953056335,0.3262428939342499,0.5677118301391602,-0.15933874249458313,0.3254261612892151,0.565678596496582,-0.1594354808330536,0.3271515965461731,0.5432814359664917,-0.279754638671875,0.327154278755188,0.5451660752296448,-0.10266534239053726,0.35064366459846497,0.558865487575531,-0.1858317106962204,0.35057565569877625,0.5596234202384949,-0.13668057322502136,0.3934720456600189,0.48743337392807007,-0.35047394037246704,0.3889307975769043,0.4928288161754608,0.05312351509928703,0.49544912576675415,0.5372671484947205,-0.3623451888561249,0.4830631613731384,0.5293382406234741,0.12993256747722626,0.5739269852638245,0.5884106755256653,-0.29173544049263,0.5534033179283142,0.5783328413963318,0.07209417223930359,0.5990955829620361,0.6107852458953857,-0.3266325891017914,0.5659161806106567,0.5960353016853333,0.06775297224521637,0.5901373624801636,0.6184803247451782,-0.3191073536872864,0.566498875617981,0.6041751503944397,0.027823135256767273,0.583145260810852,0.611760675907135,-0.2852517068386078,0.5639451146125793,0.5980169177055359,0.05178390070796013,0.5515187978744507,0.40583181381225586,-0.12106083333492279,0.5436004400253296,0.4214087128639221,0.12102796137332916,0.6834308505058289,0.43840453028678894,0.021613674238324165,0.6702829599380493,0.44768768548965454,0.2802976667881012,0.8160395622253418,0.44469255208969116,0.15103064477443695,0.7921160459518433,0.4517153203487396,0.42371678352355957,0.8397899866104126,0.42482519149780273,0.15690696239471436,0.813524603843689,0.4388217628002167,0.4338366389274597,0.8408872485160828,0.5242910385131836,0.05038607865571976,0.8115727305412292,0.522149384021759,0.3610798716545105
Down,0.3413279950618744,0.5733934640884399,-0.16746222972869873,0.3271602392196655,0.5690866112709045,-0.20041577517986298,0.3265223801136017,0.5665722489356995,-0.20068244636058807,0.32599812746047974,0.5642229318618774,-0.20058715343475342,0.32664331793785095,0.5697845220565796,-0.1615743190050125,0.3258141279220581,0.5676998496055603,-0.1619158387184143,0.325046569108963,0.5656895041465759,-0.16201485693454742,0.32701829075813293,0.543397843837738,-0.2832455039024353,0.32701319456100464,0.5453092455863953,-0.10606002807617188,0.3504791855812073,0.5589912533760071,-0.1882605105638504,0.35039615631103516,0.5597066283226013,-0.13906130194664001,0.3932960331439972,0.48751699924468994,-0.3510124683380127,0.38872069120407104,0.49284711480140686,0.049689095467329025,0.49544477462768555,0.5373468399047852,-0.3621472120285034,0.4830532670021057,0.5292578339576721,0.126663476228714,0.5743744373321533,0.5895010232925415,-0.29139259457588196,0.5537031888961792,0.5788049101829529,0.07121090590953827,0.5991576313972473,0.6117895245552063,-0.3261759579181671,0.5660382509231567,0.5961264371871948,0.0672258511185646,0.5901494026184082,0.6192054748535156,-0.3177196681499481,0.5665081739425659,0.6042239665985107,0.027417490258812904,0.5831718444824219,0.6123989224433899,-0.2850636839866638,0.5640162825584412,0.5981951951980591,0.05104975029826164,0.5515474081039429,0.40604060888290405,-0.12057137489318848,0.5436026453971863,0.4214378595352173,0.1205378919839859,0.6835047006607056,0.43851158022880554,0.022772813215851784,0.6706138849258423,0.4479893445968628,0.28023019433021545,0.8162485957145691,0.4445496201515198,0.1497969925403595,0.7922228574752808,0.4518032371997833,0.42347389459609985,0.8400079011917114,0.4248301088809967,0.15539687871932983,0.8135353922843933,0.43936464190483093,0.43353986740112305,0.8409098386764526,0.5241943001747131,0.04846537113189697,0.8117809295654297,0.5235652327537537,0.3603922724723816
Down,0.34126222133636475,0.5734521150588989,-0.16863417625427246,0.3271082937717438,0.5689617991447449,-0.201346755027771,0.3264915347099304,0.566433846950531,-0.20161283016204834,0.325985312461853,0.5640564560890198,-0.2015172690153122,0.3266043961048126,0.5697380304336548,-0.1625746786594391,0.3257962763309479,0.5676820278167725,-0.16291703283786774,0.3250391185283661,0.5656833052635193,-0.16301700472831726,0.3270438015460968,0.5433948040008545,-0.28356292843818665,0.3270721137523651,0.5453512668609619,-0.10673058032989502,0.3503679633140564,0.5590091943740845,-0.18925978243350983,0.35029780864715576,0.5597438216209412,-0.14017577469348907,0.3933177590370178,0.48763278126716614,-0.35098835825920105,0.38869553804397583,0.49285921454429626,0.04830363765358925,0.4954721927642822,0.5375546813011169,-0.36211228370666504,0.48300614953041077,0.5290901064872742,0.12255106121301651,0.574546754360199,0.5900354981422424,-0.2910669445991516,0.5537856817245483,0.5790026187896729,0.06494665890932083,0.5991747975349426,0.6125044226646423,-0.3254564106464386,0.5660496950149536,0.5961753726005554,0.06076966971158981,0.590099036693573,0.6196902990341187,-0.3171118199825287,0.566493809223175,0.6042599081993103,0.021435726433992386,0.5831524133682251,0.6129176616668701,-0.28481727838516235,0.5640140175819397,0.5983046889305115,0.04496492072939873,0.551522970199585,0.4060559868812561,-0.12006543576717377,0.5435523986816406,0.4212740659713745,0.12003134191036224,0.6835682392120361,0.43850669264793396,0.02202984318137169,0.6706867218017578,0.44737693667411804,0.2745840847492218,0.8162602186203003,0.4449610114097595,0.14236262440681458,0.7921841740608215,0.45180681347846985,0.41102179884910583,0.8401530981063843,0.42498818039894104,0.14717605710029602,0.813480019569397,0.4390314221382141,0.42032498121261597,0.8410156965255737,0.5245043635368347,0.039697714149951935,0.8117648363113403,0.5234643816947937,0.34617894887924194
Down,0.3413042724132538,0.5741370916366577,-0.169529989361763,0.32713860273361206,0.5695307850837708,-0.20220506191253662,0.326517254114151,0.5669812560081482,-0.20247118175029755,0.32599717378616333,0.5645654797554016,-0.20237603783607483,0.32662874460220337,0.5703171491622925,-0.16323202848434448,0.32581382989883423,0.5682213306427002,-0.16357576847076416,0.3250375986099243,0.5660964846611023,-0.16367904841899872,0.3270695209503174,0.5436055064201355,-0.28457871079444885,0.32706958055496216,0.5453670620918274,-0.10694868862628937,0.35037267208099365,0.5596852898597717,-0.19031663239002228,0.3502952754497528,0.5603667497634888,-0.1409412920475006,0.393553227186203,0.4878914952278137,-0.3515683114528656,0.3886912763118744,0.4929198622703552,0.04815114289522171,0.49546748399734497,0.5379152894020081,-0.3626020848751068,0.48279404640197754,0.5289722681045532,0.12282483279705048,0.5744620561599731,0.5904850363731384,-0.29053616523742676,0.5536304712295532,0.5792249441146851,0.06494413316249847,0.5991507768630981,0.6127333045005798,-0.3251502513885498,0.5659175515174866,0.5961857438087463,0.06074705719947815,0.5900343656539917,0.6198784708976746,-0.3163941502571106,0.56633460521698,0.6042669415473938,0.021163616329431534,0.583060085773468,0.6132262945175171,-0.2837993800640106,0.5638909339904785,0.5984001159667969,0.044846635311841965,0.551437258720398,0.4061354994773865,-0.12005363404750824,0.543358564376831,0.42131710052490234,0.12001931667327881,0.6835321187973022,0.4382373094558716,0.018920473754405975,0.6706627011299133,0.44735971093177795,0.27380239963531494,0.8162304759025574,0.4445851445198059,0.1352429986000061,0.7921212315559387,0.45180460810661316,0.411153644323349,0.8401362299919128,0.4247056543827057,0.13958744704723358,0.813396155834198,0.43905603885650635,0.4205375611782074,0.8410094380378723,0.524549663066864,0.029101938009262085,0.8117044568061829,0.523434042930603,0.34531310200691223
Down,0.34151947498321533,0.5740262866020203,-0.16618604958057404,0.32769879698753357,0.5695838928222656,-0.19917689263820648,0.3269704580307007,0.5670338869094849,-0.19943924248218536,0.3263776898384094,0.5646374225616455,-0.19934459030628204,0.3271968960762024,0.5703855156898499,-0.15970160067081451,0.32629168033599854,0.5683301687240601,-0.16003766655921936,0.3254431188106537,0.5662829875946045,-0.16012915968894958,0.32712575793266296,0.5437068343162537,-0.2822021543979645,0.327128529548645,0.545548677444458,-0.10238732397556305,0.35052889585494995,0.5596691370010376,-0.1870531588792801,0.3504871726036072,0.5603647232055664,-0.13703376054763794,0.39408814907073975,0.4887361228466034,-0.3496837615966797,0.38881176710128784,0.4928871691226959,0.055818475782871246,0.4954838752746582,0.5382779240608215,-0.3577713966369629,0.48260825872421265,0.5290247201919556,0.132787823677063,0.5753939747810364,0.5907477736473083,-0.28174740076065063,0.5536452531814575,0.5796471238136292,0.07436122745275497,0.599177896976471,0.6128188967704773,-0.31640416383743286,0.5654486417770386,0.5966670513153076,0.07075148820877075,0.5902751684188843,0.6201713681221008,-0.3065682053565979,0.5662707090377808,0.6048571467399597,0.030597707256674767,0.5835031270980835,0.6134865880012512,-0.274172306060791,0.5638758540153503,0.5989342927932739,0.05398879200220108,0.5516480803489685,0.4077400863170624,-0.12022559344768524,0.5432759523391724,0.4201768934726715,0.12018746137619019,0.6838214993476868,0.43949776887893677,0.02602742239832878,0.6707740426063538,0.4434560239315033,0.2862798273563385,0.8158998489379883,0.44454944133758545,0.15818382799625397,0.7910891771316528,0.4499368667602539,0.4392586350440979,0.8397287130355835,0.4252347946166992,0.16446498036384583,0.8126076459884644,0.4373343586921692,0.4504692554473877,0.8404217958450317,0.5245470404624939,0.05857156589627266,0.8093658685684204,0.5211277604103088,0.3791433274745941
