label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
subOptimal,0.29842835664749146,0.48036500811576843,-0.24167411029338837,0.28448325395584106,0.4668751358985901,-0.2190917432308197,0.284939706325531,0.4583655297756195,-0.21943418681621552,0.28588587045669556,0.4523142874240875,-0.2193656861782074,0.284919798374176,0.4870913326740265,-0.2176249772310257,0.2855524718761444,0.4921506941318512,-0.2180577963590622,0.2859731614589691,0.4977158308029175,-0.21825823187828064,0.2943916916847229,0.4435354471206665,-0.08569320291280746,0.2899266183376312,0.5031291246414185,-0.07806603610515594,0.3127487599849701,0.467947393655777,-0.18853649497032166,0.30923670530319214,0.48906373977661133,-0.18889810144901276,0.3754681646823883,0.4006529450416565,-0.004385928623378277,0.36207515001296997,0.5639363527297974,-0.0007377943256869912,0.45757627487182617,0.35536840558052063,-0.010676445439457893,0.44069933891296387,0.6253970861434937,-0.04279341921210289,0.5223327875137329,0.3519943058490753,-0.18216684460639954,0.4945094585418701,0.6386009454727173,-0.24742364883422852,0.5398284196853638,0.3379555940628052,-0.21979717910289764,0.5082600116729736,0.6501954793930054,-0.2983259856700897,0.5359991788864136,0.3449648916721344,-0.2570773959159851,0.5027059316635132,0.6380545496940613,-0.3284919857978821,0.5291541218757629,0.35633930563926697,-0.19938381016254425,0.49806660413742065,0.6287347078323364,-0.2660871148109436,0.5733941793441772,0.4665507674217224,0.002751887310296297,0.5686205625534058,0.5544412732124329,-0.0030197787564247847,0.7115520238876343,0.48323333263397217,0.012111535295844078,0.711097240447998,0.5572406649589539,-0.024014679715037346,0.8320155143737793,0.49968209862709045,0.1735016405582428,0.8286733627319336,0.5556085109710693,0.1364029496908188,0.8445854187011719,0.5098159909248352,0.18035107851028442,0.8407068252563477,0.5484644174575806,0.14641650021076202,0.8914673924446106,0.48269352316856384,0.03461910039186478,0.8862619400024414,0.5717942714691162,0.006620877422392368
subOptimal,0.2983943223953247,0.4802547097206116,-0.24162554740905762,0.2844805121421814,0.4666329324245453,-0.2190239429473877,0.2849344313144684,0.45811527967453003,-0.21936647593975067,0.2858714759349823,0.4521084427833557,-0.2192980796098709,0.28492674231529236,0.4869386553764343,-0.21758747100830078,0.28555867075920105,0.4920385181903839,-0.21802067756652832,0.28597551584243774,0.4976501762866974,-0.21822091937065125,0.29439640045166016,0.44327762722969055,-0.08565627038478851,0.2899189889431,0.5029396414756775,-0.07820963114500046,0.3127308785915375,0.4678068459033966,-0.1885037124156952,0.30924931168556213,0.48890921473503113,-0.18896211683750153,0.37558433413505554,0.4006393849849701,-0.003940653521567583,0.3620818853378296,0.5638524889945984,-0.000674304726999253,0.4577804207801819,0.35535797476768494,-0.005605392623692751,0.440007746219635,0.6256790161132812,-0.03383007273077965,0.5225331783294678,0.35201409459114075,-0.17155197262763977,0.4945802092552185,0.6390693783760071,-0.22039894759655,0.5400351285934448,0.3379650413990021,-0.20809400081634521,0.5087920427322388,0.6506823897361755,-0.267812579870224,0.5362060070037842,0.3449816405773163,-0.24562397599220276,0.5036163926124573,0.6381161212921143,-0.29792699217796326,0.5294148325920105,0.35642144083976746,-0.18896974623203278,0.49880367517471313,0.6287975907325745,-0.23850998282432556,0.57281094789505,0.4665287435054779,0.002792894607409835,0.5680941343307495,0.5543968081474304,-0.0030620519537478685,0.7114459872245789,0.48287397623062134,0.012156759388744831,0.7106371521949768,0.5571792721748352,-0.026738127693533897,0.8320735692977905,0.49954378604888916,0.16755282878875732,0.828839898109436,0.5555981993675232,0.12591314315795898,0.844631552696228,0.509719729423523,0.1733696162700653,0.8410941958427429,0.5485250353813171,0.13486377894878387,0.8915393948554993,0.48277217149734497,0.02696872316300869,0.8862128257751465,0.5717726945877075,-0.0047059436328709126
subOptimal,0.2983183264732361,0.4802362620830536,-0.26598796248435974,0.28441333770751953,0.46659526228904724,-0.242538720369339,0.2848556339740753,0.4580845832824707,-0.24288082122802734,0.2857658863067627,0.4520600736141205,-0.24281135201454163,0.2848457396030426,0.48686888813972473,-0.24175696074962616,0.28545454144477844,0.4919742941856384,-0.24219182133674622,0.28586018085479736,0.49761727452278137,-0.24239866435527802,0.2942224442958832,0.4431658089160919,-0.10232480615377426,0.2898234724998474,0.5028848052024841,-0.09776794165372849,0.312662810087204,0.4677692651748657,-0.2102218121290207,0.3091862201690674,0.48889151215553284,-0.21144434809684753,0.37564584612846375,0.40060049295425415,-0.012392460368573666,0.3619673252105713,0.5636475682258606,-0.012219649739563465,0.45829129219055176,0.35535967350006104,-0.005837382283061743,0.4397734999656677,0.6257871985435486,-0.03597529977560043,0.5227422118186951,0.35201090574264526,-0.17229239642620087,0.4953845143318176,0.6402918696403503,-0.22739467024803162,0.5405369997024536,0.33806610107421875,-0.2095983326435089,0.5099850296974182,0.6514732837677002,-0.27627840638160706,0.5365950465202332,0.34521666169166565,-0.24750986695289612,0.5046170353889465,0.6392205953598022,-0.3061503767967224,0.5298663377761841,0.3567274212837219,-0.1900070607662201,0.49963074922561646,0.6301593780517578,-0.24566754698753357,0.5728209614753723,0.4660963714122772,0.0028838766738772392,0.568088173866272,0.5543219447135925,-0.00315197859890759,0.7114580273628235,0.4829224646091461,0.016701718792319298,0.7108925580978394,0.5569315552711487,-0.02167285606265068,0.8323405385017395,0.49914515018463135,0.18984492123126984,0.8286301493644714,0.5556315779685974,0.15031418204307556,0.8446993827819824,0.5091461539268494,0.1977492868900299,0.8406003713607788,0.5485271215438843,0.16124022006988525,0.8916531801223755,0.4830085337162018,0.04619316756725311,0.8860645294189453,0.5718309879302979,0.01648816466331482
subOptimal,0.29855188727378845,0.480221152305603,-0.266272634267807,0.28462812304496765,0.46657508611679077,-0.24382588267326355,0.2850114405155182,0.45806655287742615,-0.24417296051979065,0.28591129183769226,0.4520382285118103,-0.24410346150398254,0.2850814163684845,0.48681387305259705,-0.24222281575202942,0.2856549024581909,0.4918782413005829,-0.2426624298095703,0.28602084517478943,0.4974747598171234,-0.24287374317646027,0.29431599378585815,0.44312378764152527,-0.10681141912937164,0.2898378074169159,0.5026200413703918,-0.09862875938415527,0.31287989020347595,0.46776440739631653,-0.21162207424640656,0.3093530535697937,0.48887380957603455,-0.2117932289838791,0.3759130835533142,0.4004172384738922,-0.01740466058254242,0.36197373270988464,0.5635128617286682,-0.012313535436987877,0.45895546674728394,0.3553387224674225,-0.012433734722435474,0.439589262008667,0.626150906085968,-0.03645334765315056,0.5227516889572144,0.35193920135498047,-0.17963503301143646,0.49528709053993225,0.6409934759140015,-0.22983531653881073,0.5407531261444092,0.3381897509098053,-0.21805241703987122,0.5101476907730103,0.6521816849708557,-0.2790782153606415,0.5366119146347046,0.34576597809791565,-0.25569191575050354,0.5047274231910706,0.639782190322876,-0.3078661262989044,0.5298458337783813,0.35727816820144653,-0.19720393419265747,0.49963808059692383,0.6309049725532532,-0.24787183105945587,0.5727198123931885,0.46567875146865845,0.0028336727991700172,0.5677312016487122,0.554347038269043,-0.003102018963545561,0.7113314270973206,0.4828644096851349,0.01653670147061348,0.710121750831604,0.5574966073036194,-0.020871570333838463,0.8326398134231567,0.4991435408592224,0.18786975741386414,0.8283150792121887,0.5556695461273193,0.15703585743904114,0.8448578119277954,0.5092234015464783,0.19555053114891052,0.8399158716201782,0.5486133694648743,0.16853640973567963,0.8916540145874023,0.4830070734024048,0.04507182911038399,0.885887622833252,0.5718275308609009,0.02554819919168949
subOptimal,0.29854312539100647,0.48020103573799133,-0.27175769209861755,0.28461799025535583,0.466403990983963,-0.24912849068641663,0.2850099503993988,0.457947701215744,-0.24947965145111084,0.28591257333755493,0.4519267976284027,-0.24941584467887878,0.28505438566207886,0.48674124479293823,-0.24770259857177734,0.2856212258338928,0.49184179306030273,-0.24814219772815704,0.2859795391559601,0.497444212436676,-0.24835827946662903,0.2943190634250641,0.44304415583610535,-0.11112719774246216,0.28980544209480286,0.5025678277015686,-0.10379450023174286,0.3128911852836609,0.46772730350494385,-0.21677494049072266,0.30936166644096375,0.4888520836830139,-0.2171638309955597,0.37610095739364624,0.4003801643848419,-0.021315444260835648,0.36197802424430847,0.5634769797325134,-0.017662476748228073,0.4597189426422119,0.35535910725593567,-0.01524768304079771,0.4394262433052063,0.626801609992981,-0.04396621137857437,0.5231375694274902,0.35196012258529663,-0.18192116916179657,0.4955337941646576,0.6412608623504639,-0.23901839554309845,0.5411859750747681,0.3382795751094818,-0.2205938845872879,0.5102771520614624,0.6523149609565735,-0.2894318401813507,0.5368484258651733,0.34577813744544983,-0.25901758670806885,0.5048931837081909,0.6401156187057495,-0.32001224160194397,0.5301868319511414,0.357290118932724,-0.19982321560382843,0.49982985854148865,0.6314012408256531,-0.25763294100761414,0.5735516548156738,0.46564021706581116,0.002852929290384054,0.568132758140564,0.5543438196182251,-0.003120350418612361,0.7119031548500061,0.4829006493091583,0.01912563294172287,0.7114467620849609,0.5572434663772583,-0.018117178231477737,0.8326258659362793,0.49914655089378357,0.20010045170783997,0.8281008005142212,0.5555703639984131,0.16459061205387115,0.8447766304016113,0.5092363357543945,0.20886477828025818,0.8395628929138184,0.5485706925392151,0.17650486528873444,0.8916617631912231,0.4830085337162018,0.05992082506418228,0.8858745694160461,0.5720952153205872,0.034219905734062195
subOptimal,0.29879099130630493,0.48021820187568665,-0.2526722848415375,0.2848937213420868,0.4664631485939026,-0.23190613090991974,0.28522518277168274,0.4580461382865906,-0.23224976658821106,0.2860964238643646,0.4519316554069519,-0.2321818768978119,0.2853858172893524,0.48669368028640747,-0.23011334240436554,0.2859809994697571,0.49180057644844055,-0.23055818676948547,0.28636816143989563,0.49742671847343445,-0.23076622188091278,0.294464647769928,0.4430275559425354,-0.1025131344795227,0.2902063727378845,0.5025256276130676,-0.0935824066400528,0.31319209933280945,0.4677526652812958,-0.20061330497264862,0.309650182723999,0.4888518750667572,-0.20057108998298645,0.3761812746524811,0.40037286281585693,-0.018417909741401672,0.36198538541793823,0.5633595585823059,-0.011117017827928066,0.45973271131515503,0.35535928606987,-0.011984526179730892,0.43909987807273865,0.6272242069244385,-0.03475441783666611,0.5231519341468811,0.35194551944732666,-0.16870112717151642,0.4955516755580902,0.6417447328567505,-0.2153996229171753,0.5414612889289856,0.3382946252822876,-0.20414607226848602,0.510398268699646,0.6528437733650208,-0.2610355317592621,0.5369742512702942,0.34583285450935364,-0.24095258116722107,0.5051228404045105,0.6401443481445312,-0.29135453701019287,0.5301946401596069,0.35745179653167725,-0.18562348186969757,0.5000436902046204,0.6314226388931274,-0.23339566588401794,0.5735480785369873,0.4656274616718292,0.002798279980197549,0.5682140588760376,0.5543343424797058,-0.0030661735218018293,0.7118363380432129,0.48284757137298584,0.0201924629509449,0.7113697528839111,0.5572669506072998,-0.018543915823101997,0.8325937390327454,0.4990919530391693,0.18084076046943665,0.8280976414680481,0.555530309677124,0.14236655831336975,0.8448230624198914,0.5091889500617981,0.18694652616977692,0.8397270441055298,0.5484475493431091,0.15200422704219818,0.8914357423782349,0.4829389750957489,0.04409528523683548,0.8858171701431274,0.5721560716629028,0.016683876514434814
subOptimal,0.298786461353302,0.48017847537994385,-0.25324103236198425,0.28489992022514343,0.46645575761795044,-0.23211851716041565,0.2852320075035095,0.45806074142456055,-0.2324620932340622,0.2860930562019348,0.45192113518714905,-0.23239466547966003,0.2853899598121643,0.4866522252559662,-0.23043140769004822,0.28598424792289734,0.49176838994026184,-0.2308749407529831,0.28637880086898804,0.4974052608013153,-0.2310827523469925,0.2943219840526581,0.44312798976898193,-0.1001315489411354,0.2903134226799011,0.5025262236595154,-0.0921889990568161,0.3132019639015198,0.46773940324783325,-0.20066168904304504,0.3096863627433777,0.48884326219558716,-0.2007787525653839,0.376213401556015,0.40041378140449524,-0.01576068438589573,0.36198824644088745,0.5633315443992615,-0.008080534636974335,0.45974141359329224,0.355400413274765,-0.011959345079958439,0.43916258215904236,0.6274961829185486,-0.033374398946762085,0.5233136415481567,0.35197895765304565,-0.1755606085062027,0.49590736627578735,0.6417677998542786,-0.21962034702301025,0.5417138338088989,0.3383062481880188,-0.21303442120552063,0.5108854174613953,0.6530283093452454,-0.2668811082839966,0.5372003316879272,0.34583941102027893,-0.25035467743873596,0.5053920745849609,0.6403806209564209,-0.2975258529186249,0.5303500890731812,0.35746824741363525,-0.19296301901340485,0.5001844167709351,0.6315920352935791,-0.23789766430854797,0.5734108686447144,0.46553298830986023,0.002109724562615156,0.5682082176208496,0.5543369650840759,-0.002378914738073945,0.7117595076560974,0.4829055666923523,0.014026135206222534,0.711118757724762,0.5572661757469177,-0.02158624306321144,0.8325392007827759,0.49922695755958557,0.17496997117996216,0.827916145324707,0.5555017590522766,0.1420033574104309,0.8448063135147095,0.5093743801116943,0.18153886497020721,0.8396834135055542,0.5482419729232788,0.1520673930644989,0.891396701335907,0.4829348027706146,0.036720119416713715,0.8857700228691101,0.5721657276153564,0.015876738354563713
subOptimal,0.2987535893917084,0.4802488684654236,-0.25861263275146484,0.28492656350135803,0.46645858883857727,-0.23654058575630188,0.2852807939052582,0.45805829763412476,-0.23688416182994843,0.2861575186252594,0.4519239068031311,-0.23681458830833435,0.2853796184062958,0.48664960265159607,-0.23473355174064636,0.28595101833343506,0.4917663335800171,-0.23517481982707977,0.2863331437110901,0.4974282383918762,-0.23538246750831604,0.29441776871681213,0.44312992691993713,-0.10184460878372192,0.29024675488471985,0.5025440454483032,-0.0934048444032669,0.31318897008895874,0.46781566739082336,-0.204924076795578,0.30966925621032715,0.4889606833457947,-0.20487365126609802,0.37623628973960876,0.40041205286979675,-0.01597297005355358,0.3619980216026306,0.5633182525634766,-0.009080128744244576,0.45989006757736206,0.35547465085983276,-0.011894927360117435,0.43927520513534546,0.6275392770767212,-0.03630349412560463,0.5237090587615967,0.3521110713481903,-0.1746063381433487,0.49628084897994995,0.6417259573936462,-0.22992607951164246,0.5418773293495178,0.33838513493537903,-0.211918443441391,0.5111344456672668,0.6530663371086121,-0.2793201506137848,0.5375060439109802,0.34587153792381287,-0.24959786236286163,0.5055248737335205,0.640438437461853,-0.3098767399787903,0.5308727622032166,0.3575259745121002,-0.1920897662639618,0.5003319382667542,0.6316295862197876,-0.24843592941761017,0.5730613470077515,0.46536165475845337,0.002121489029377699,0.5677534341812134,0.5543210506439209,-0.0023908442817628384,0.7116395235061646,0.4827628433704376,0.014023497700691223,0.7104597091674805,0.557448148727417,-0.023106176406145096,0.8327542543411255,0.49917614459991455,0.17583134770393372,0.827816367149353,0.5555483102798462,0.14297758042812347,0.8449422121047974,0.5093882083892822,0.18250124156475067,0.839502215385437,0.5484136343002319,0.15346629917621613,0.8913978338241577,0.48294714093208313,0.036634646356105804,0.885688304901123,0.571975827217102,0.015914319083094597
subOptimal,0.29873865842819214,0.4803021252155304,-0.26011040806770325,0.28489843010902405,0.46645039319992065,-0.2379411906003952,0.28526124358177185,0.45804452896118164,-0.23828630149364471,0.28613826632499695,0.4519270658493042,-0.23822005093097687,0.2853577136993408,0.48664045333862305,-0.2363242655992508,0.2859307527542114,0.4917794167995453,-0.2367633581161499,0.28630679845809937,0.49751096963882446,-0.23696906864643097,0.2944217324256897,0.44312793016433716,-0.10311420261859894,0.2901928424835205,0.502588152885437,-0.09541316330432892,0.31318026781082153,0.4678395092487335,-0.2063813954591751,0.309649795293808,0.4890594184398651,-0.20658007264137268,0.37624505162239075,0.40059617161750793,-0.017691517248749733,0.36197543144226074,0.5633652210235596,-0.01077567134052515,0.4598938524723053,0.355727881193161,-0.011001438833773136,0.43935728073120117,0.627353310585022,-0.03739706054329872,0.5238094329833984,0.35222190618515015,-0.1664353609085083,0.49639859795570374,0.6419101357460022,-0.22962579131126404,0.5419954061508179,0.33844953775405884,-0.202230766415596,0.5115581154823303,0.6530932784080505,-0.278394490480423,0.5377215147018433,0.34602323174476624,-0.2403864562511444,0.5060244798660278,0.6407806277275085,-0.3092084527015686,0.5311937928199768,0.35773247480392456,-0.18387840688228607,0.5006672739982605,0.6320637464523315,-0.24814634025096893,0.5728513598442078,0.46539294719696045,0.001960402587428689,0.5677196383476257,0.5543230772018433,-0.0022304062731564045,0.7115936279296875,0.4828166663646698,0.012440679594874382,0.7101648449897766,0.5574221014976501,-0.02215186506509781,0.8326765894889832,0.4991631805896759,0.1762857288122177,0.8275982141494751,0.5555620193481445,0.14760036766529083,0.8447381258010864,0.5093525648117065,0.1831635683774948,0.8390277624130249,0.5483310222625732,0.15855826437473297,0.891374409198761,0.48312899470329285,0.037230659276247025,0.8855851292610168,0.5719785094261169,0.02257848158478737
subOptimal,0.29871973395347595,0.4804629385471344,-0.2602335810661316,0.2848896086215973,0.46646150946617126,-0.23798184096813202,0.2852603793144226,0.45805561542510986,-0.2383262664079666,0.28613942861557007,0.4519898593425751,-0.23825998604297638,0.28535154461860657,0.4866771399974823,-0.23636940121650696,0.2859269380569458,0.49183189868927,-0.23680782318115234,0.28630509972572327,0.4975796937942505,-0.2370133399963379,0.2944561541080475,0.4431536793708801,-0.10303972661495209,0.2901870608329773,0.502666711807251,-0.09535634517669678,0.3131769597530365,0.4681128263473511,-0.20646008849143982,0.30963367223739624,0.489346981048584,-0.20666435360908508,0.37624114751815796,0.4007056951522827,-0.017574863508343697,0.36200982332229614,0.5634565353393555,-0.010833991691470146,0.45970362424850464,0.35586780309677124,-0.00856301560997963,0.4396180510520935,0.6270290613174438,-0.039293937385082245,0.5240627527236938,0.3524494469165802,-0.1614496409893036,0.4970332086086273,0.6417893767356873,-0.23324064910411835,0.5422242879867554,0.33857250213623047,-0.19677715003490448,0.5120543837547302,0.6527938842773438,-0.28219524025917053,0.5381511449813843,0.34627553820610046,-0.2349926233291626,0.5066315531730652,0.6408248543739319,-0.312834233045578,0.5317888855934143,0.3581084609031677,-0.17882736027240753,0.5014487504959106,0.6320925354957581,-0.25175875425338745,0.5723028182983398,0.465537965297699,0.001962917158380151,0.5674968957901001,0.5543357729911804,-0.002232746221125126,0.7114791870117188,0.4828311502933502,0.012550108134746552,0.7107177376747131,0.5573531985282898,-0.0244387648999691,0.8324364423751831,0.49914342164993286,0.17653241753578186,0.827435314655304,0.5555800795555115,0.14616705477237701,0.8445862531661987,0.5092038512229919,0.18348734080791473,0.8387662172317505,0.548249363899231,0.15719307959079742,0.8910636901855469,0.4833509624004364,0.037456728518009186,0.8855615854263306,0.5719925761222839,0.02051256224513054
subOptimal,0.29865020513534546,0.480634868144989,-0.27565041184425354,0.28484752774238586,0.46650752425193787,-0.2518731653690338,0.2852309048175812,0.45808449387550354,-0.25222182273864746,0.2861141860485077,0.4520481526851654,-0.25215426087379456,0.28530269861221313,0.48679736256599426,-0.25033921003341675,0.28587761521339417,0.49202442169189453,-0.2507665753364563,0.286247193813324,0.49779561161994934,-0.2509743273258209,0.29446297883987427,0.44318142533302307,-0.10992397367954254,0.29014384746551514,0.5027936100959778,-0.10230759531259537,0.3131181001663208,0.4682234227657318,-0.2193981111049652,0.30957597494125366,0.4895126223564148,-0.21966850757598877,0.37627023458480835,0.4007757902145386,-0.01998303458094597,0.36203116178512573,0.563625156879425,-0.015713993459939957,0.4597085416316986,0.35595324635505676,-0.012984277680516243,0.4398685395717621,0.6269319653511047,-0.05363908410072327,0.5240875482559204,0.35266393423080444,-0.1789499819278717,0.4970703721046448,0.6416300535202026,-0.2684647738933563,0.542242169380188,0.33881235122680664,-0.21838697791099548,0.5120744705200195,0.6525644659996033,-0.3229045271873474,0.5382003784179688,0.3464547097682953,-0.2582082152366638,0.506647527217865,0.6408593654632568,-0.3539693355560303,0.5318425893783569,0.3583225607872009,-0.19744756817817688,0.5014745593070984,0.6320899724960327,-0.28779563307762146,0.5721033811569214,0.4656296968460083,0.002125490689650178,0.5674725770950317,0.5543416142463684,-0.0023935469798743725,0.7113332152366638,0.48279842734336853,0.015416188165545464,0.71092289686203,0.5573052167892456,-0.02001049742102623,0.8323349952697754,0.49907922744750977,0.1914159506559372,0.8271414041519165,0.5556456446647644,0.16400586068630219,0.8445233106613159,0.5091838836669922,0.19942542910575867,0.8384281396865845,0.5483094453811646,0.1759667545557022,0.890986442565918,0.48334699869155884,0.045265864580869675,0.885495662689209,0.5719172954559326,0.030272062867879868
subOptimal,0.2986508011817932,0.48111870884895325,-0.28085339069366455,0.2849162220954895,0.46694856882095337,-0.2578530013561249,0.2853221595287323,0.45852142572402954,-0.258200466632843,0.2862275242805481,0.4523628354072571,-0.25813204050064087,0.28530797362327576,0.48705556988716125,-0.2560770809650421,0.28587448596954346,0.49229690432548523,-0.2565097212791443,0.28624412417411804,0.4980790913105011,-0.256720632314682,0.29457828402519226,0.44369760155677795,-0.11585752665996552,0.29015737771987915,0.5031596422195435,-0.10711159557104111,0.31315550208091736,0.46873241662979126,-0.22423994541168213,0.30958086252212524,0.4899832606315613,-0.22421324253082275,0.3762773871421814,0.40097618103027344,-0.021843556314706802,0.3620533347129822,0.563754677772522,-0.016809877008199692,0.4596828520298004,0.3560740053653717,-0.012869814410805702,0.43987399339675903,0.6268393993377686,-0.04663427919149399,0.5241026282310486,0.3528352677822113,-0.17958258092403412,0.49718528985977173,0.6416663527488708,-0.24957525730133057,0.5422684550285339,0.33894142508506775,-0.21904468536376953,0.5122767686843872,0.6525672078132629,-0.3024834990501404,0.5382176637649536,0.3465212285518646,-0.2588048279285431,0.5070110559463501,0.6409447193145752,-0.33578187227249146,0.531857430934906,0.3584116995334625,-0.198030486702919,0.5018898248672485,0.6321542263031006,-0.2692299485206604,0.5720697641372681,0.4659159481525421,0.0021453252993524075,0.5674556493759155,0.5544294118881226,-0.0024126118514686823,0.7113389372825623,0.4829670786857605,0.015419773757457733,0.7110782861709595,0.5573415756225586,-0.01967078447341919,0.8323453664779663,0.49903377890586853,0.1959044635295868,0.8270781636238098,0.5556499361991882,0.1709330826997757,0.8445170521736145,0.5091823935508728,0.20445294678211212,0.8382666707038879,0.5483089089393616,0.18365809321403503,0.8910089731216431,0.48335278034210205,0.04763389378786087,0.8854783773422241,0.5719168782234192,0.03608839958906174
subOptimal,0.29862430691719055,0.481253057718277,-0.28386738896369934,0.28492721915245056,0.46707451343536377,-0.2610626220703125,0.28535306453704834,0.4586189389228821,-0.26141059398651123,0.28626763820648193,0.4524604380130768,-0.2613446116447449,0.2852671146392822,0.4871462285518646,-0.259290874004364,0.2857856750488281,0.4923953711986542,-0.259723424911499,0.2861385941505432,0.49820247292518616,-0.259935200214386,0.2946445345878601,0.4438644349575043,-0.12004943192005157,0.2901107668876648,0.5033414959907532,-0.11131813377141953,0.31315454840660095,0.4689474105834961,-0.22761456668376923,0.30956006050109863,0.49016058444976807,-0.22759132087230682,0.37628495693206787,0.4010990560054779,-0.025725260376930237,0.36205875873565674,0.5637937784194946,-0.02143576182425022,0.45965877175331116,0.35610294342041016,-0.014204464852809906,0.4398479461669922,0.6267061829566956,-0.05087558180093765,0.5241227149963379,0.3529500365257263,-0.17899100482463837,0.49720150232315063,0.6417260766029358,-0.25394946336746216,0.5422908663749695,0.3390321731567383,-0.218033105134964,0.5123253464698792,0.6525709629058838,-0.3063393831253052,0.5382409691810608,0.3465604782104492,-0.2577052712440491,0.5071421265602112,0.6410067677497864,-0.3384542167186737,0.5318713784217834,0.3584848642349243,-0.19738304615020752,0.5019944310188293,0.6321905255317688,-0.2733331322669983,0.5720124840736389,0.4660993814468384,0.002254987135529518,0.5674271583557129,0.5544866323471069,-0.00251949205994606,0.7113301753997803,0.48351791501045227,0.0158698707818985,0.7110766172409058,0.557346522808075,-0.018535511568188667,0.832159161567688,0.4989455044269562,0.1949366331100464,0.8275389671325684,0.5556735396385193,0.16843833029270172,0.8443782925605774,0.5090063810348511,0.2032051533460617,0.8390363454818726,0.5483070015907288,0.1813334822654724,0.890998363494873,0.48334136605262756,0.0476171150803566,0.885572612285614,0.5712533593177795,0.031524740159511566
subOptimal,0.29856207966804504,0.481725811958313,-0.2829623520374298,0.2849314510822296,0.46741533279418945,-0.2597774863243103,0.28536418080329895,0.45898592472076416,-0.26012349128723145,0.2862822711467743,0.4527119994163513,-0.2600570619106293,0.28523701429367065,0.48757651448249817,-0.25807464122772217,0.2857286036014557,0.49303534626960754,-0.25850626826286316,0.2860749065876007,0.49898016452789307,-0.2587158977985382,0.2946551740169525,0.44426193833351135,-0.11881639808416367,0.2900998294353485,0.5039401650428772,-0.11020590364933014,0.31313931941986084,0.46929460763931274,-0.22646808624267578,0.3095397651195526,0.4905960261821747,-0.22652265429496765,0.3762856423854828,0.40141573548316956,-0.025040891021490097,0.3620782792568207,0.5640076398849487,-0.0210039634257555,0.4595971703529358,0.356150358915329,-0.013265428133308887,0.43985772132873535,0.6266865134239197,-0.0488080196082592,0.5242331624031067,0.35307514667510986,-0.1786743402481079,0.49736422300338745,0.642135500907898,-0.25352242588996887,0.5423305034637451,0.33918413519859314,-0.21750016510486603,0.5126314163208008,0.6528293490409851,-0.30540043115615845,0.5382624864578247,0.3465864360332489,-0.25712114572525024,0.5074433088302612,0.641460657119751,-0.33686089515686035,0.5319103598594666,0.3585088849067688,-0.19699817895889282,0.5022507905960083,0.6327035427093506,-0.272981196641922,0.5719939470291138,0.4662608504295349,0.0022626423742622137,0.5674158930778503,0.5546270608901978,-0.002526878844946623,0.7113198041915894,0.4837806522846222,0.015933807939291,0.7110781073570251,0.557416558265686,-0.01821061596274376,0.8320006132125854,0.49886810779571533,0.1941543072462082,0.8276664018630981,0.5557308197021484,0.16650167107582092,0.8441852331161499,0.5089574456214905,0.20231477916240692,0.8391865491867065,0.548305869102478,0.17885832488536835,0.8909989595413208,0.4833148419857025,0.04744496941566467,0.8855658769607544,0.5708643794059753,0.03131815418601036
